 
To activate the conda environment, type
'source $CONDA_ROOT/bin/activate'
cost 119.01947909251707
cost 100.00427549529732
cost 26.79362048575498
cost 119.0731157262635
cost 119.01867131536044
cost 119.03988461842904
cost 100.0042754952973
cost 26.8509890352281
cost 100.0402520284263
cost 119.0825321907784
cost 119.07571840172373
cost 100.00427549529729
cost 27.16169762993804
cost 100.10425737163173
cost 75.77319640830396
cost 119.0035428755432
cost 75.77319619397362
cost 119.00312076240161
cost 100.027842194343
cost 26.966037388641634
cost 119.02480869210852
cost 100.06700304782095
cost 26.831945000566694
cost 27.2454711157696
cost 100.00427549529729
cost 100.00427549529732
cost 27.39559173010372
cost 118.99181581530961
cost 26.827633382884855
cost 100.0715008278088
cost 26.907660725607446
cost 26.86461776030306
cost 119.01947783389608
cost 100.00752774301172
cost 26.7935613577917
cost 119.07310709959455
cost 119.01867131536044
cost 119.03988335980303
cost 100.0042754952973
cost 26.817084515529384
cost 100.0402520284245
cost 119.08253219077838
cost 119.07571840172373
cost 100.00427549529729
cost 27.16169762992587
cost 100.10425737154844
cost 75.77319622467408
cost 119.0035428755432
cost 75.77319619340327
cost 119.09228570640295
cost 100.02784219043384
cost 26.966037388629484
cost 119.02480869210852
cost 100.06700302102927
cost 26.829167249363536
cost 27.24546248908808
cost 100.0042754952973
cost 100.00427549529729
cost 27.39559173010372
cost 118.99181581139993
cost 26.9167983268862
cost 100.07150082780878
cost 26.796204545605764
cost 26.864617760303055
cost 119.01947765026304
cost 26.793552731112662
cost 100.00474999192512
cost 119.07310584097324
cost 119.01867131536044
cost 119.03988317616806
cost 26.817084515529384
cost 100.0042754952973
cost 100.04025202842425
cost 119.08253219077838
cost 100.00427549529729
cost 119.07571840172373
cost 27.161697629924088
cost 100.10425737153626
cost 75.77319619788256
cost 118.98082952640127
cost 75.77319619332005
cost 100.0278421898634
cost 119.0035428755432
cost 26.966037388627708
cost 119.02480869210852
cost 100.06700301712027
cost 26.828761980816395
cost 27.24546123046188
cost 100.0042754952973
cost 100.00752774294821
cost 27.39559173010372
cost 118.99181581082931
cost 26.80534214688452
cost 100.07150082780876
cost 26.796204545605764
cost 26.864617760303055
cost 119.01947762347031
cost 26.79355147248743
cost 100.00434472345329
cost 119.0731056573401
cost 119.01867131536044
cost 119.03988314937459
cost 26.90624945953073
cost 100.0042754952973
cost 100.0402520284242
cost 119.08253219077838
cost 100.00752774294821
cost 119.07571840172373
cost 27.161697629923825
cost 75.77319619397362
cost 100.10425737153449
cost 118.98082952640127
cost 100.02784218978016
cost 75.7731961933079
cost 119.00679512375895
cost 26.96603738862745
cost 100.0670030165499
cost 119.02806094028308
cost 26.828702852890842
cost 27.24546104682685
cost 100.0042754952973
cost 100.0047499918916
cost 27.3988439778133
cost 118.99181581074598
cost 100.07150082780876
cost 26.80534214688452
cost 26.796204545605764
cost 26.86461776030306
cost 119.01947761956092
cost 26.79355128885277
cost 100.00428559556097
cost 119.07310563054732
cost 118.99965890588041
cost 119.0398831454649
cost 26.79479327952905
Optimization terminated successfully.
         Current function value: 100.004275
         Iterations: 2
         Function evaluations: 771
Subject 9113722.0, try 2 done
cost 0.513341185435484
cost 100.0402520284242
cost 119.0825321907784
cost 100.0047499918916
cost 119.06400025973475
cost 27.161697629923786
cost 118.98082952640127
cost 100.10425737153422
cost 75.77319619340327
cost 100.027842189768
cost 75.77319619330612
cost 119.00401737243565
cost 26.96603738862741
cost 100.06700301646667
cost 119.02528318897924
cost 26.828694226226954
cost 100.0042754952973
cost 27.245461020033353
cost 100.0043447234391
cost 27.396066226728987
cost 118.99181581073378
cost 100.07150082780876
cost 26.80534214688452
cost 26.799456793586366
cost 26.81592375578333
cost 119.0194776189904
cost 26.793551262059413
cost 100.00427696891045
cost 119.0731056266379
cost 118.99965890588041
cost 26.79479327952905
cost 119.03988314489428
cost 0.5355665495172562
cost 100.04025202842419
cost 119.08253219077838
cost 100.0043447234391
cost 27.16169762992378
cost 119.06400025973475
cost 118.9840817743534
cost 100.10425737153417
cost 75.77319619332005
cost 100.02784218976622
cost 75.77319619330586
cost 119.00361210381092
cost 26.966037388627402
cost 100.0670030164545
cost 119.02487792036706
cost 26.828692967607616
cost 100.0042754952973
cost 27.24546101612366
cost 100.00428559555534
cost 27.39566095825861
cost 118.99181581073199
cost 100.07150082780878
cost 26.808594394537316
cost 26.79667904237409
cost 26.815923755783327
cost 26.793551258149773
cost 119.01947761890709
cost 100.0042757102963
cost 119.07310562606737
cost 119.08882384988176
cost 26.79479327952905
cost 119.03988314481093
cost 0.5355665495172562
cost 100.04025202842419
cost 119.08253219077838
cost 100.00428559555534
cost 27.161697629923783
cost 119.15316520373611
cost 118.98130402315458
cost 75.7731961933079
cost 100.10425737153419
cost 100.02784218976595
cost 75.77319619330582
cost 119.00355297585111
cost 26.966037388627406
cost 100.06700301645273
cost 119.02481879241279
cost 100.0042754952973
cost 26.828692783975225
cost 27.245461015553023
cost 100.00427696890824
cost 27.39560183036695
cost 118.99181581073172
cost 100.07150082780876
cost 26.80581664347981
cost 26.796273773821063
cost 26.905088699784674
cost 26.793551257579157
cost 119.01947761889491
cost 100.00427552666591
cost 119.07310562598407
cost 26.79804552767568
cost 118.97736766988008
cost 119.03988314479874
cost 0.6247314935186021
cost 100.0402520284242
cost 119.08253219077838
cost 100.00427696890826
cost 27.16169762992378
cost 119.04170902373443
cost 118.98089875461022
cost 75.77319619330612
cost 100.0278421897659
cost 100.10425737153417
cost 75.77319619330581
cost 119.00354434917345
cost 26.966037388627402
cost 100.06700301645247
cost 119.02481016573736
cost 100.0042754952973
cost 26.828692757182736
cost 27.245461015469683
cost 100.00427571029545
cost 27.39559320371668
cost 118.9918158107317
cost 100.07150082780876
cost 26.80541137502675
cost 26.79621464589291
cost 26.793632519782992
cost 26.793551257495828
cost 119.07310562597189
cost 100.00427549987418
cost 119.01947761889313
cost 26.795267776385018
cost 118.97736766988008
cost 119.03988314479695
cost 0.5132753135169198
cost 100.02656673129763
cost 100.00427571029545
cost 119.0881401041525
cost 27.16169762992378
cost 118.9808396266859
cost 119.04170902373443
cost 75.77319619330586
cost 100.02784218976592
cost 100.10425737153417
cost 75.77319619330582
cost 119.00354309054876
cost 26.966037388627402
cost 100.06700301645243
cost 119.02480890711354
cost 100.0042754952973
cost 26.82869275327343
cost 27.245461015457494
cost 100.00427552666557
cost 27.39559194510264
cost 118.99181581073168
cost 100.07150082780876
cost 26.805352247142736
cost 26.79620601922798
cost 26.793632519782992
cost 26.79355125748364
cost 119.07310562597011
cost 100.00427549596517
cost 119.01947761889286
cost 26.79486250778136
cost 118.97736766988008
cost 119.03988314479669
cost 0.5132753135169198
cost 100.02656673129763
cost 100.00427552666557
cost 119.0881401041525
cost 27.16169762992378
cost 118.98083100002252
cost 119.04170902373443
cost 75.77319619330582
cost 100.0278421897659
cost 100.10425737153417
cost 75.77319619330581
cost 119.00354290691432
cost 26.966037388627402
cost 100.06700301645245
cost 119.02480872347942
cost 100.02656673129763
cost 26.828692752702942
cost 27.245461015455703
cost 100.00427549987404
cost 27.395591761472286
cost 118.99181581073168
cost 100.07150082780876
cost 26.805343620495538
cost 26.796204760608237
cost 26.793632519782992
cost 26.793551257481848
cost 119.07310562596984
cost 100.0042754953948
cost 119.01947761889284
cost 26.794803379830846
cost 118.98061991795598
cost 119.03988314479665
cost 0.5132753135169198
cost 100.11573167529899
cost 100.00427549987404
cost 119.17730504815385
cost 118.98082974140337
cost 27.16169762992378
cost 100.0278421897659
cost 119.04496127177099
cost 75.77319619330582
cost 100.10425737153417
cost 75.77319619330581
cost 119.00354288012105
cost 26.966037388627402
cost 100.06700301645243
cost 119.02480869668628
cost 100.02656673129763
cost 26.82869275261966
cost 27.245461015455437
cost 100.0042754959651
cost 27.39559173468058
cost 118.99181581073168
cost 100.02656673129766
cost 26.805342361882694
cost 26.796204576975686
cost 26.79688476799105
cost 26.79355125748158
cost 119.0731056259698
cost 100.00427549531155
cost 119.01947761889282
cost 26.794794753156935
cost 118.97784216669871
cost 119.03988314479663
cost 100.0042754952973
cost 0.5165275611848131
cost 100.0042754959651
cost 119.06584886815217
cost 118.98082955777105
cost 27.162756806526918
cost 100.0278421897659
cost 119.04218352053229
cost 75.77319619330581
cost 100.10425737153417
cost 75.77319619330581
cost 119.00354287621143
cost 26.966037388627402
cost 100.06700301645243
cost 119.02480869277672
cost 100.11573167529899
cost 26.82869275260749
cost 27.245461015455398
cost 100.00427549539475
cost 27.39559173077157
cost 118.99181581073168
cost 100.02656673129766
cost 26.805342178252797
cost 26.79620455018314
cost 26.794107016671386
cost 26.793551257481543
cost 119.07310562596982
cost 100.0042754952994
cost 119.01947761889282
cost 26.7947934945337
cost 118.97743689811662
cost 119.03988314479665
cost 100.0042754952973
cost 0.5137498101201804
cost 100.00427549539475
cost 119.06584886815217
cost 118.9808295309786
cost 27.162756806526918
cost 100.0278421897659
cost 75.77319619330582
cost 119.0417782519622
cost 100.10425737153417
cost 75.77319619330581
cost 119.00354287564083
cost 26.966037388627402
cost 100.06700301645243
cost 119.02480869220612
cost 100.0042754952973
cost 26.828692752605708
cost 27.24546101545539
cost 100.00427549531152
cost 27.395591730201197
cost 118.9918158107317
cost 100.11573167529902
cost 26.805342151461268
cost 26.79620454627381
cost 26.793701748048996
cost 26.793551257481536
cost 119.0731056259698
cost 100.00427549529762
cost 119.01947761889282
cost 26.794793310899806
cost 118.97737777017564
cost 119.03988314479663
cost 100.0042754952973
cost 0.5133445416625145
cost 100.00427549531153
cost 119.06584886815217
cost 118.9808295270693
cost 27.251921750528265
cost 100.0278421897659
cost 75.77319619330581
cost 119.04171912402651
cost 100.02656673129765
cost 75.77319619330581
cost 119.0035428755575
cost 26.97708478128669
cost 100.06700301645243
cost 119.0248086921228
cost 100.0042754952973
cost 26.828692752605445
cost 27.245461015455387
cost 100.00427549529937
cost 27.395591730117957
cost 100.00427549529734
cost 118.99733716581282
cost 26.805342147552327
cost 26.79620454570331
cost 26.79364262009021
cost 26.79355125748154
cost 100.00427549529736
cost 119.0731056259698
cost 119.01947761889282
cost 26.794793284106746
cost 119.03988314479663
cost 118.97736914350554
cost 100.00752774334485
cost 0.5132854137764696
cost 100.00427549529938
cost 119.06910111607318
cost 118.98082952649881
cost 27.140465570526583
cost 100.0278421897659
cost 75.77319619330581
cost 100.02656673129765
cost 119.04171049735855
cost 75.77319619330581
cost 119.0035428755453
cost 26.97708478128669
cost 100.06700301645243
cost 119.02480869211062
cost 100.0042754952973
cost 26.828692752605406
cost 27.24546101545539
cost 100.0042754952976
cost 27.395591730105807
cost 100.00427549529734
cost 118.99733716581282
cost 26.805342146981978
cost 26.79620454562003
cost 26.79363399341298
cost 26.793551257481536
cost 119.0731056259698
cost 100.00427549529732
cost 119.01947761889282
cost 26.79479328019722
cost 119.03988314479663
cost 118.9773678848838
cost 100.00474999210097
cost 100.0042754952976
cost 0.513276787128453
cost 119.06632336488904
cost 118.98082952641553
cost 27.140465570526583
cost 100.02656673129765
cost 75.77319619330581
cost 100.11573167529899
cost 119.04170923873762
Optimization terminated successfully.
         Current function value: 75.773196
         Iterations: 2
         Function evaluations: 795
Subject 9118973.0, try 8 done
cost 0.5702879697134069
cost 119.00354287554353
cost 27.066249725288035
cost 100.06700301645243
cost 119.02480869210883
cost 100.00752774294823
cost 26.8286927526054
cost 27.245461015455387
cost 100.00427549529734
cost 27.39559173010403
cost 100.00427549529734
cost 119.08650210981416
cost 26.80534214689875
cost 26.796204545607857
cost 26.79363273478845
cost 26.793551257481536
cost 119.0731056259698
cost 100.00427549529734
cost 26.794793279626646
cost 118.99733716581284
cost 118.99733716581282
cost 118.97736770125047
cost 100.00434472352752
cost 100.00427549529735
cost 0.5132755285152912
cost 119.06591809635418
cost 118.98082952640337
cost 27.140465570526583
cost 100.02656673129765
cost 75.77319619330581
cost 100.0042754952973
cost 119.04170905510463
cost 0.5260204635022924
cost 119.00354287554326
cost 26.954793545286353
cost 100.06700301645243
cost 119.02480869210856
cost 100.0047499918916
cost 26.828692752605402
cost 27.210675294663453
cost 100.0042754952973
cost 27.395591730103767
cost 100.00752774349043
cost 118.97504592981248
cost 26.8053421468866
cost 26.796204545606074
cost 26.793632551154058
cost 26.793551257481536
cost 119.0731056259698
cost 100.00427549529732
cost 26.79479327954333
cost 118.99733716581284
cost 118.99733716581282
cost 118.97736767445764
cost 100.00428559559036
cost 100.0042754952973
cost 0.5132753448852737
cost 119.06585896843406
cost 118.98082952640158
cost 27.1437178184822
cost 100.11573167529899
Optimization terminated successfully.
         Current function value: 75.773196
         Iterations: 2
         Function evaluations: 791
Subject 9118973.0, try 9 done
cost 0.587158048255544
cost 100.0042754952973
cost 119.04170902831191
cost 0.5260204635022924
cost 119.00354287554322
cost 26.954793545286353
cost 100.02656673129763
cost 119.02480869210854
cost 100.00434472343912
cost 26.8286927526054
cost 27.210675294663453
cost 100.00427549529729
cost 27.395591730103728
cost 100.00474999217782
cost 118.97504592981248
cost 26.805342146884826
cost 26.79620454560581
cost 26.793632524360806
cost 26.815773434878842
cost 118.99733716581281
cost 100.00427549529732
cost 26.79479327953115
cost 119.08650210981418
cost 119.08650210981418
cost 118.97736767054819
cost 100.0042769689218
cost 100.00427549529729
cost 0.5132753180936973
cost 118.98082952640132
cost 119.06585034177235
cost 27.140940067281722
cost 100.0042754952973
cost 0.5338888671543257
cost 100.0042754952973
cost 0.6151854075036383
cost 119.04170902440251
cost 119.00354287554322
cost 26.954793545286353
cost 100.02656673129763
cost 119.02480869210852
cost 100.00428559555536
cost 26.8286927526054
cost 27.2998402386648
cost 100.00427549529729
cost 27.395591730103725
cost 100.00434472356
cost 118.97504592981248
cost 26.805342146884563
cost 26.79620454560577
cost 26.793632520451208
cost 26.815773434878842
cost 118.99733716581281
cost 100.00427549529732
cost 26.79479327952936
cost 118.9750459298125
cost 118.9750459298125
cost 118.97736766997765
cost 100.0042754952973
cost 100.00427571030065
cost 0.5132753141847377
cost 118.98082952640128
cost 119.06584908315386
cost 27.140534798736315
cost 100.0042754952973
cost 0.5338888671543257
cost 100.00752774360944
cost 0.5037292275019559
cost 119.04170902383198
cost 119.00354287554322
cost 26.95804579315901
cost 100.11573167529899
cost 119.02480869210852
cost 100.00427696890826
cost 26.8286927526054
cost 27.188384058663118
cost 100.00427549529729
cost 27.395591730103725
cost 100.00428559560324
cost 118.9782981777342
cost 26.805342146884527
cost 26.793632519880607
cost 26.796204545605764
cost 26.90493837888019
cost 119.08650210981416
cost 100.00427549529732
cost 26.794793279529095
cost 118.9750459298125
cost 118.9750459298125
cost 118.97736766989435
cost 100.00427549529729
cost 100.00427552666756
cost 0.5132753136143817
cost 118.98082952640127
cost 119.0658488995218
cost 27.140475670811522
cost 100.0042754952973
cost 0.6230538111556716
cost 100.00474999224063
cost 0.5037292275019559
cost 119.0417090237487
cost 119.0035428755432
cost 26.9552680419977
cost 100.0042754952973
cost 119.02480869210852
cost 100.00427571029545
cost 26.8286927526054
cost 27.188384058663118
cost 100.00427549529729
cost 27.39559173010372
cost 100.0042769689268
cost 118.97552042654974
cost 26.80534214688452
cost 26.79363251979728
cost 26.796204545605768
cost 26.793482198878504
cost 118.97504592981248
cost 100.00427549529732
cost 26.794793279529056
cost 118.9750459298125
cost 118.9750459298125
cost 118.97736766988217
cost 100.00427549529729
cost 100.00427549987481
cost 0.5132753135311503
cost 118.98082952640128
cost 119.06584887272943
cost 27.140467044147943
cost 100.00752774326925
cost 0.5115976311539892
cost 100.00434472358651
cost 0.503729227501956
cost 26.954862773477593
cost 119.04170902373652
cost 118.99733716581282
cost 100.0042754952973
cost 119.02480869210854
cost 100.00427552666557
cost 26.850594142803196
cost 27.188384058663118
cost 100.00427549529729
cost 27.39559173010372
cost 100.0042757103026
cost 118.97511515801466
cost 26.805342146884524
cost 26.793632519785096
cost 26.796204545605764
cost 26.793482198878504
cost 118.97504592981248
cost 100.00427549529732
cost 26.79479327952905
cost 118.9782981779042
cost 118.97829817799587
cost 100.00427549529729
cost 118.9773676698804
cost 100.0042754959654
cost 0.5132753135190001
cost 118.98082952640127
cost 119.06584886882017
cost 27.140465785528725
cost 100.00474999206106
cost 0.5115976311539893
cost 100.00428559561371
cost 26.954803645563974
cost 0.48300571557973887
cost 119.04170902373474
cost 118.99733716581282
cost 100.0042754952973
cost 119.02480869210852
cost 100.00427549987404
cost 26.850594142803196
cost 27.19163630681362
cost 100.0042754952973
cost 27.39559173010372
cost 100.00427552666832
cost 118.97505603009444
cost 26.80534214688452
cost 26.793632519783305
cost 26.796204545605764
cost 26.793482198878504
cost 118.97504592981248
cost 100.00427549529732
cost 26.794793279529053
cost 118.97552042668786
cost 118.97552042663946
cost 100.00427549529729
cost 118.97736766988012
cost 100.00427549539486
cost 0.5132753135172249
cost 118.98082952640127
cost 119.0658488682497
cost 27.14046560189638
cost 100.00434472351068
cost 0.5115976311539893
cost 100.00427696893085
cost 26.954795018904882
cost 0.48300571557973887
cost 119.04170902373447
cost 119.08650210981418
cost 100.00752774347195
cost 118.99733716581284
cost 100.0042754959651
cost 26.939759086804543
cost 27.18885855552113
cost 100.00427549529729
cost 27.363023720260642
cost 100.00427549987512
cost 118.97504740343268
cost 26.80534214688452
cost 26.793632519783042
cost 26.796204545605764
cost 26.796734446546804
cost 118.97829817811822
cost 100.25730063351268
cost 26.79479327952905
cost 118.975115158073
cost 118.97511515805256
cost 100.00427549529729
cost 118.97736766988008
cost 100.00427549531157
cost 118.98082952640127
cost 0.5132753135169649
cost 119.06584886816643
cost 27.14046557510391
cost 100.0042855955837
cost 0.4899544137987074
cost 100.00427571030413
cost 26.95479376028741
cost 0.5721706595810847
cost 118.9750459298125
cost 119.04170902373443
cost 100.00474999216806
cost 118.99733716581284
cost 100.00427549539475
cost 26.828302906802858
cost 27.188453286916292
cost 100.00427549529729
cost 27.363023720260642
cost 100.00427549596553
cost 26.80534214688452
cost 26.793632519783
cost 118.97504614481419
cost 26.796204545605764
cost 26.79395669548198
cost 118.97552042675244
cost 100.02656673129765
cost 26.79479327952905
cost 118.97505603011753
cost 118.97505603010944
cost 100.00427549529729
cost 118.9773676698801
cost 100.0042754952994
cost 118.98082952640127
cost 0.5132753135169267
cost 119.06584886815426
cost 27.14046557119461
cost 100.00427696891923
cost 0.4899544137987074
cost 100.0042755266689
cost 26.954793576655735
cost 0.46071447957940237
cost 100.00434472355586
cost 118.9750459298125
cost 119.04170902373444
cost 119.08650210981418
cost 100.00427549531153
cost 26.828302906802858
cost 27.18839415896526
Optimization terminated successfully.
         Current function value: 100.004275
         Iterations: 2
         Function evaluations: 798
Subject 9113722.0, try 1 done
cost 0.44830478087985715
cost 27.45218866426199
cost 100.00427549539494
cost 26.80534214688452
cost 26.793632519782996
cost 118.97504596118212
cost 26.81577343487884
cost 26.79355142702419
cost 118.97511515810025
cost 100.02656673129765
cost 26.79479327952905
cost 118.97504740344164
cost 118.97504740343851
Optimization terminated successfully.
         Current function value: 100.004275
         Iterations: 2
         Function evaluations: 802
Subject 9113722.0, try 0 done
cost 0.44306540076372153
cost 100.00427549529762
cost 118.97736766988008
cost 118.99733716581281
cost 0.5132753135169209
cost 119.06584886815247
cost 27.140465570624123
cost 100.00427571029967
cost 0.5791193578000534
cost 100.00427549987532
cost 26.954793549863524
cost 0.46071447957940237
cost 100.00428559560157
cost 118.9750459298125
cost 119.04170902373443
cost 118.9750459298125
cost 100.00427549529938
cost 26.828302906802858
cost 27.18838553229114
cost 0.4674893306401404
cost 27.340732484260307
cost 100.00427549531162
cost 26.80534214688452
cost 26.793632519782992
cost 118.97504593438975
cost 26.81577343487884
cost 26.79349229913809
cost 118.97505603012831
cost 100.11573167529899
cost 26.815773434878842
cost 118.97504614481763
cost 118.97504614481643
cost 0.39055887651831855
cost 100.00427549529735
cost 118.97736766988008
cost 118.99733716581281
cost 0.51327531351692
cost 119.06584886815222
cost 27.140465570540844
cost 100.00427552666719
cost 0.4676631777983709
cost 100.0042754959656
cost 26.95479354595432
cost 100.00427696892615
cost 0.4607144795794025
cost 118.97829817781641
cost 119.04170902373443
cost 118.9750459298125
cost 100.0042754952976
cost 26.831555154495067
cost 27.18838427366782
cost 0.4674893306401403
cost 27.340732484260307
cost 100.00427549529944
cost 26.793632519782992
cost 26.80534214688452
cost 118.97504593048049
cost 26.79348367249005
cost 26.904938378880185
cost 118.9750474034458
cost 100.0042754952973
cost 26.815773434878842
cost 118.97504596118344
cost 0.39055887651831855
cost 118.97504596118297
cost 100.0042754952973
cost 118.97736766988008
cost 119.08650210981416
cost 0.5132753135169198
cost 119.06584886815217
cost 27.140465570528672
cost 100.00427549987467
cost 0.467663177798371
cost 100.00427549539495
cost 26.954793545383872
cost 100.00427571030232
cost 0.419835885897352
cost 118.97552042659314
cost 119.04170902373443
cost 118.9750459298125
cost 100.00427549529735
cost 26.828777403418954
cost 27.188384090033892
cost 0.5566542746414862
cost 100.00427549529765
cost 27.340732484260307
cost 26.793632519782992
cost 26.815773434878835
cost 118.97504592991001
cost 26.793482413876884
cost 26.793482198878504
cost 118.97504614481922
cost 100.0042754952973
cost 26.90493837888019
cost 118.97504593439025
cost 0.4797238205196644
cost 118.97504593439008
cost 100.00427549529732
cost 118.97504592981248
cost 118.97736766988008
cost 0.5132753135169199
cost 119.06584886815219
cost 27.140465570526892
cost 100.00427549596535
cost 0.4676631777983711
cost 100.00427549531162
cost 26.954793545300607
cost 100.0042755266682
cost 0.419835885897352
cost 118.97511515803299
cost 119.04170902373443
cost 118.9782981779299
cost 100.0042754952973
cost 26.828372134953874
cost 27.18838406324082
cost 0.4451980946398038
cost 100.00427549529738
cost 27.343984732401008
cost 26.815773434878842
cost 26.815773434878835
cost 26.793482230246862
cost 118.97504592982675
cost 100.0042754952973
cost 118.97504596118404
cost 26.793482198878504
cost 26.793482198878504
cost 118.97504593048069
cost 0.36826764051798205
cost 118.97504593048062
cost 118.97504592981248
cost 100.0042754952973
cost 118.97736766988008
cost 0.5132753135169198
cost 119.06584886815217
cost 27.14046557052663
cost 100.00427549539485
cost 0.467663177798371
cost 100.00427549529942
cost 26.954793545288442
cost 100.00427549987505
cost 0.509000829898698
cost 118.9750560301017
cost 119.04170902373443
cost 118.97552042665303
cost 100.00427549529732
cost 26.828313007064555
cost 27.18838405933129
cost 0.4451980946398038
cost 100.00427549529734
cost 27.341206981113146
cost 26.815773434878842
cost 26.904938378880182
cost 26.793482203455284
cost 118.97504592981457
cost 100.00752774294824
cost 118.97504593439048
cost 26.793482198878504
cost 26.793482198878504
cost 118.9750459299101
cost 0.36826764051798205
cost 118.97504592991008
cost 118.97504592981248
cost 100.0042754952973
cost 118.99733716581281
cost 0.5132753135169198
cost 119.06584886815217
cost 27.14046557052659
cost 100.00427549531157
cost 0.4413402959830179
cost 100.00427549529763
cost 26.954793545286662
cost 100.00427549596549
cost 0.3975446498970156
cost 118.97504740343551
cost 118.99733716581282
cost 118.97511515805829
cost 100.0042754952973
cost 26.828304380415222
cost 27.188384058760715
cost 0.4451980946398039
cost 100.00427549529735
cost 27.340801712511297
cost 26.90493837888019
cost 26.7934821988785
cost 26.793482199546325
cost 100.00474999189161
cost 118.9750459298128
cost 118.97504593048076
cost 26.796734446638528
cost 26.793482198878504
cost 118.97504592982678
cost 0.3682676405179821
cost 118.97829817762243
cost 118.97504592982678
cost 100.0042754952973
cost 118.99733716581281
cost 0.5202619307441467
cost 119.06584886815217
cost 27.140465570526583
cost 100.0042754952994
cost 26.9547935452864
cost 100.00427549529736
cost 0.44134029598301777
cost 100.00427549539491
cost 0.3975446498970156
cost 118.97504614481527
cost 118.99733716581282
cost 118.97505603011172
cost 100.0042754952973
cost 26.82830312180155
cost 27.1883840586774
cost 0.46352447543823233
cost 100.00427549529734
cost 27.340742584561582
cost 26.793482198878507
cost 26.7934821988785
cost 100.00434472343912
cost 26.79348219897597
cost 118.97504592991012
cost 118.97504592981254
cost 26.796734446605143
cost 26.793956695530397
cost 118.9750459298146
cost 0.3905536834997764
cost 118.97552042649073
cost 118.9750459298146
cost 119.08650210981415
cost 100.0042754952973
cost 0.5202619307441466
cost 119.06584886815217
cost 27.140465570526583
cost 100.00427549529762
cost 26.95479354528636
cost 100.00427549529732
cost 0.5305052399843637
cost 100.00427549531159
cost 0.39754464989701566
cost 118.97504596118253
cost 119.08650210981416
cost 118.97504740343939
cost 100.0042754952973
cost 26.828302938171333
cost 27.188384058665218
cost 0.46352447543823233
cost 100.00427549529734
cost 27.34073395788799
cost 26.793482198878507
cost 26.7934821988785
cost 100.00428559555536
cost 26.793482198892736
cost 118.97504592982678
cost 118.9750459298125
cost 26.793956695512776
cost 26.793551427044633
cost 118.97504592981281
cost 0.3905536834997764
cost 118.97511515798973
cost 118.97504592981281
cost 118.97504592981247
cost 100.0042754952973
cost 0.6094268747454925
cost 119.06584886815217
cost 27.140465570526587
cost 100.00427549529735
cost 26.954793545286353
cost 100.0042754952973
cost 0.4190490599826814
cost 100.00427549529941
cost 0.37567490436611756
cost 118.97504593438991
cost 118.97504592981248
cost 118.97504614481676
cost 100.0042754952973
cost 26.828302911379684
cost 27.18838405866343
cost 0.5526894194395783
cost 100.00427549529734
cost 27.34073269926488
cost 26.793482198878507
cost 26.79673444675715
cost 100.00427696890827
cost 26.793482198880586
cost 118.97504592981458
cost 26.793551427037194
cost 118.97504592981248
cost 26.793492299146184
cost 0.47971862750112226
cost 118.97504592981254
cost 118.97505603008456
cost 118.97504592981247
cost 118.97504592981254
cost 100.44555618663946
cost 0.4979706947438103
cost 119.06584886815217
cost 27.140465570526583
cost 100.00427549529732
cost 26.954793545286357
cost 100.00427549529732
cost 0.4190490599826814
cost 100.00427549529762
cost 0.37567490436611745
cost 118.97504593048056
cost 118.97504592981248
cost 118.97504596118311
cost 100.0042754952973
cost 26.828302907470693
cost 27.188384058663164
cost 100.00427549529734
cost 0.44123323943789583
cost 27.340732515631032
cost 26.796734446555064
cost 26.79395669559301
cost 100.00427571029546
cost 26.79348219887881
cost 118.9750459298128
cost 26.79349229914324
cost 118.97504592981248
cost 26.79348367249318
cost 0.3682624474994399
cost 118.9750459298125
cost 118.97504740342886
cost 118.97504592981247
cost 118.97504592981251
cost 100.02656673129763
cost 0.4979706947438103
cost 118.99733716581282
cost 27.140465570526583
cost 100.0042754952973
cost 26.954793545286353
cost 0.4190490599826815
cost 100.0042754952973
cost 100.00427549529735
cost 0.46483984836746334
cost 118.97504592991005
cost 118.97504592981248
cost 100.0042754952973
cost 118.97504593439014
cost 26.828302906900326
cost 27.188384058663125
cost 100.00427549529734
cost 0.44123323943789583
cost 27.34073248883799
cost 26.79395669548634
cost 26.793551427071076
cost 100.00427552666558
cost 26.79348219887855
cost 118.97504592981252
cost 26.793483672492044
cost 118.9750459298125
cost 26.79348241387808
cost 0.3682624474994399
cost 118.97504592981251
cost 118.97504614481271
cost 118.97829817756416
cost 118.9750459298125
cost 100.02656673129763
cost 0.4979706947438103
cost 118.99733716581282
cost 27.140465570526583
cost 100.0042754952973
cost 26.954793545286353
cost 0.35255389203579934
cost 100.0042754952973
cost 100.0042754952973
cost 0.35338366836578095
cost 118.97504592982676
cost 118.97829817800331
cost 100.0042754952973
cost 118.97504593048065
cost 26.828302906817093
cost 27.188384058663118
cost 100.4343523960218
cost 0.44123323943789594
cost 27.34073248492847
cost 26.79355142702603
cost 26.79349229915665
cost 100.00427549987405
cost 26.79348219887851
cost 26.793482413877648
cost 118.97504592981248
cost 118.97504592981248
cost 26.793482230247317
cost 0.3682624474994399
cost 118.9750459298125
cost 118.97504596118155
cost 118.97552042645997
cost 118.9750459298125
cost 100.11573167529899
cost 0.5012229426534262
cost 119.08650210981416
cost 27.12252246094126
cost 100.00427549529732
cost 26.954793545286353
cost 0.35255389203579934
cost 100.0042754952973
cost 100.00427549529732
